2,204,14,0,22628
2,204,15,0,20004
2,204,16,0,35687
2,204,17,0,0
2,204,18,0,0
2,204,19,0,0
1,205,1,0,654073
1,205,2,0,586824
1,205,3,0,541446
1,205,4,0,522010
1,205,5,0,584929
1,205,6,0,514323
1,205,7,0,363521
1,205,8,1,244677
1,205,9,0,153098
1,205,10,0,93106
1,205,11,1,61062
1,205,12,0,36190
1,205,13,1,28610
1,205,14,1,17985
1,205,15,0,12878
1,205,16,0,22645
1,205,17,0,0
1,205,18,0,0
1,205,19,1,0
2,205,1,0,644226
2,205,2,0,651595
2,205,3,0,689570
2,205,4,0,695869
2,205,5,1,709349
2,205,6,0,552567
2,205,7,0,316827
2,205,8,0,206531
2,205,9,0,138417
2,205,10,0,86288
2,205,11,2,59555
2,205,12,1,36154
2,205,13,0,34045
2,205,14,0,22628
2,205,15,0,20004
2,205,16,0,35687
2,205,17,0,0
2,205,18,0,0
2,205,19,0,0
1,206,1,0,654073
1,206,2,0,586824
1,206,3,0,541446
1,206,4,0,522010
1,206,5,1,584929
1,206,6,0,514323
1,206,7,0,363521
1,206,8,0,244677
1,206,9,0,153098
1,206,10,1,93106
1,206,11,0,61062
1,206,12,0,36190
1,206,13,0,28610
1,206,14,0,17985
1,206,15,0,12878
1,206,16,0,22645
1,206,17,0,0
1,206,18,0,0
1,206,19,0,0
2,206,1,0,644226
2,206,2,0,651595
2,206,3,0,689570
2,206,4,0,695869
2,206,5,1,709349
2,206,6,1,552567
2,206,7,0,316827
2,206,8,1,206531
2,206,9,1,138417
2,206,10,0,86288
2,206,11,0,59555
2,206,12,1,36154
2,206,13,2,34045
2,206,14,0,22628
2,206,15,0,20004
2,206,16,0,35687
2,206,17,0,0
2,206,18,0,0
2,206,19,0,0
1,207,1,0,654073
1,207,2,0,586824
1,207,3,0,541446
1,207,4,0,522010
1,207,5,0,584929
1,207,6,0,514323
1,207,7,0,363521
1,207,8,0,244677
1,207,9,0,153098
1,207,10,0,93106
1,207,11,0,61062
1,207,12,0,36190
1,207,13,0,28610
1,207,14,0,17985
1,207,15,0,12878
1,207,16,0,22645
1,207,17,0,0
1,207,18,0,0
1,207,19,0,0
2,207,1,0,644226
2,207,2,0,651595
2,207,3,0,689570
2,207,4,0,695869
2,207,5,0,709349
2,207,6,0,552567
2,207,7,0,316827
2,207,8,0,206531
2,207,9,0,138417
2,207,10,0,86288
2,207,11,0,59555
2,207,12,0,36154
2,207,13,0,34045
2,207,14,0,22628
2,207,15,0,20004
2,207,16,0,35687
2,207,17,0,0
2,207,18,0,0
2,207,19,0,0
1,208,1,0,654073
1,208,2,0,586824
1,208,3,0,541446
1,208,4,0,522010
1,208,5,0,584929
1,208,6,0,514323
1,208,7,0,363521
1,208,8,0,244677
1,208,9,0,153098
1,208,10,0,93106
1,208,11,0,61062
1,208,12,0,36190
1,208,13,0,28610
1,208,14,0,17985
1,208,15,0,12878
1,208,16,0,22645
1,208,17,0,0
1,208,18,0,0
1,208,19,0,0
2,208,1,0,644226
2,208,2,0,651595
2,208,3,0,689570
2,208,4,0,695869
2,208,5,0,709349
2,208,6,0,552567
2,208,7,0,316827
2,208,8,0,206531
2,208,9,0,138417
2,208,10,0,86288
2,208,11,0,59555
2,208,12,0,36154
2,208,13,0,34045
2,208,14,0,22628
2,208,15,0,20004
2,208,16,0,35687
2,208,17,0,0
2,208,18,0,0
2,208,19,0,0
1,209,1,0,654073
1,209,2,0,586824
1,209,3,0,541446
1,209,4,0,522010
1,209,5,0,584929
1,209,6,0,514323
1,209,7,1,363521
1,209,8,0,244677
1,209,9,0,153098
1,209,10,0,93106
1,209,11,0,61062
1,209,12,1,36190
1,209,13,0,28610
1,209,14,2,17985
1,209,15,0,12878
1,209,16,0,22645
1,209,17,0,0
1,209,18,0,0
1,209,19,0,0
2,209,1,1,644226
2,209,2,0,651595
2,209,3,0,689570
2,209,4,0,695869
2,209,5,2,709349
2,209,6,2,552567
2,209,7,0,316827
2,209,8,0,206531
2,209,9,6,138417
2,209,10,1,86288
2,209,11,1,59555
2,209,12,1,36154
2,209,13,1,34045
2,209,14,2,22628
2,209,15,1,20004
2,209,16,1,35687
2,209,17,1,0
2,209,18,0,0
2,209,19,2,0
1,210,1,1,654073
1,210,2,0,586824
1,210,3,0,541446
1,210,4,0,522010
1,210,5,0,584929
1,210,6,0,514323
1,210,7,0,363521
1,210,8,0,244677
1,210,9,0,153098
1,210,10,0,93106
1,210,11,0,61062
1,210,12,0,36190
1,210,13,0,28610
1,210,14,0,17985
1,210,15,0,12878
1,210,16,0,22645
1,210,17,0,0
1,210,18,0,0
1,210,19,0,0
2,210,1,0,644226
2,210,2,0,651595
2,210,3,0,689570
2,210,4,0,695869
2,210,5,0,709349
2,210,6,0,552567
2,210,7,0,316827
2,210,8,0,206531
2,210,9,0,138417
2,210,10,0,86288
2,210,11,0,59555
2,210,12,0,36154
2,210,13,0,34045
2,210,14,0,22628
2,210,15,0,20004
2,210,16,0,35687
2,210,17,0,0
2,210,18,0,0
2,210,19,0,0
1,211,1,0,654073
1,211,2,0,586824
1,211,3,0,541446
1,211,4,0,522010
1,211,5,0,584929
1,211,6,1,514323
1,211,7,1,363521
1,211,8,0,244677
1,211,9,0,153098
1,211,10,0,93106
1,211,11,0,61062
1,211,12,0,36190
1,211,13,0,28610
1,211,14,0,17985
1,211,15,0,12878
1,211,16,0,22645
1,211,17,0,0
1,211,18,0,0
1,211,19,0,0
2,211,1,0,644226
2,211,2,0,651595
2,211,3,0,689570
2,211,4,0,695869
2,211,5,0,709349
2,211,6,0,552567
2,211,7,0,316827
2,211,8,0,206531
2,211,9,0,138417
2,211,10,0,86288
2,211,11,0,59555
2,211,12,0,36154
2,211,13,0,34045
2,211,14,0,22628
2,211,15,0,20004
2,211,16,0,35687
2,211,17,0,0
2,211,18,0,0
2,211,19,1,0
1,212,1,27,654073
1,212,2,86,586824
1,212,3,57,541446
1,212,4,31,522010
1,212,5,25,584929
1,212,6,24,514323
1,212,7,27,363521
1,212,8,37,244677
1,212,9,30,153098
1,212,10,27,93106
1,212,11,14,61062
1,212,12,10,36190
1,212,13,8,28610
1,212,14,12,17985
1,212,15,7,12878
1,212,16,2,22645
1,212,17,2,0
1,212,18,3,0
1,212,19,1,0
2,212,1,33,644226
2,212,2,73,651595
2,212,3,23,689570
2,212,4,23,695869
2,212,5,11,709349
2,212,6,31,552567
2,212,7,32,316827
2,212,8,24,206531
2,212,9,25,138417
2,212,10,8,86288
2,212,11,15,59555
2,212,12,5,36154
2,212,13,13,34045
2,212,14,13,22628
2,212,15,12,20004
2,212,16,4,35687
2,212,17,1,0
2,212,18,2,0
2,212,19,2,0
1,213,1,23,654073
1,213,2,69,586824
1,213,3,37,541446
1,213,4,20,522010
1,213,5,14,584929
1,213,6,14,514323
1,213,7,20,363521
1,213,8,25,244677
1,213,9,23,153098
1,213,10,17,93106
1,213,11,8,61062
1,213,12,5,36190
1,213,13,5,28610
1,213,14,5,17985
1,213,15,3,12878
1,213,16,1,22645
1,213,17,1,0
1,213,18,3,0
1,213,19,1,0
2,213,1,27,644226
2,213,2,63,651595
2,213,3,18,689570
2,213,4,13,695869
2,213,5,5,709349
2,213,6,20,552567
2,213,7,21,316827
2,213,8,18,206531
2,213,9,18,138417
2,213,10,7,86288
2,213,11,10,59555
2,213,12,1,36154
2,213,13,1,34045
2,213,14,6,22628
2,213,15,9,20004
2,213,16,1,35687
2,213,17,0,0
2,213,18,0,0
2,213,19,0,0
1,214,1,19,654073
1,214,2,51,586824
1,214,3,13,541446
1,214,4,4,522010
1,214,5,0,584929
1,214,6,0,514323
1,214,7,1,363521
1,214,8,0,244677
1,214,9,0,153098
1,214,10,0,93106
1,214,11,0,61062
1,214,12,0,36190
1,214,13,0,28610
1,214,14,0,17985
1,214,15,0,12878
1,214,16,0,22645
1,214,17,0,0
1,214,18,0,0
1,214,19,0,0
2,214,1,18,644226
2,214,2,46,651595
2,214,3,11,689570
2,214,4,0,695869
2,214,5,1,709349
2,214,6,1,552567
2,214,7,1,316827
2,214,8,0,206531
2,214,9,0,138417
2,214,10,0,86288
2,214,11,0,59555
2,214,12,0,36154
2,214,13,0,34045
2,214,14,0,22628
2,214,15,0,20004
2,214,16,0,35687
2,214,17,0,0
2,214,18,0,0
2,214,19,0,0
1,215,1,0,654073
1,215,2,0,586824
1,215,3,0,541446
1,215,4,0,522010
1,215,5,0,584929
1,215,6,0,514323
1,215,7,0,363521
1,215,8,0,244677
1,215,9,0,153098
1,215,10,0,93106
1,215,11,0,61062
1,215,12,0,36190
1,215,13,0,28610
1,215,14,0,17985
1,215,15,0,12878
1,215,16,0,22645
1,215,17,0,0
1,215,18,0,0
1,215,19,0,0
2,215,1,0,644226
2,215,2,0,651595
2,215,3,0,689570
2,215,4,0,695869
2,215,5,0,709349
2,215,6,0,552567
2,215,7,0,316827
2,215,8,0,206531
2,215,9,0,138417
2,215,10,0,86288
2,215,11,0,59555
2,215,12,0,36154
2,215,13,0,34045
2,215,14,0,22628
2,215,15,0,20004
2,215,16,0,35687
2,215,17,0,0
2,215,18,0,0
2,215,19,0,0
1,216,1,4,654073
1,216,2,18,586824
1,216,3,24,541446
1,216,4,16,522010
1,216,5,14,584929
1,216,6,14,514323
1,216,7,19,363521
1,216,8,25,244677
1,216,9,23,153098
1,216,10,17,93106
1,216,11,8,61062
1,216,12,5,36190
1,216,13,5,28610
1,216,14,5,17985
1,216,15,3,12878
1,216,16,1,22645
1,216,17,1,0
1,216,18,3,0
1,216,19,1,0
2,216,1,9,644226
2,216,2,17,651595
2,216,3,7,689570
2,216,4,13,695869
2,216,5,4,709349
2,216,6,19,552567
2,216,7,20,316827
2,216,8,18,206531
2,216,9,18,138417
2,216,10,7,86288
2,216,11,10,59555
2,216,12,1,36154
2,216,13,1,34045
2,216,14,6,22628
2,216,15,9,20004
2,216,16,1,35687
2,216,17,0,0
2,216,18,0,0
2,216,19,0,0
1,217,1,3,654073
1,217,2,5,586824
1,217,3,6,541446
1,217,4,4,522010
1,217,5,5,584929
1,217,6,4,514323
1,217,7,2,363521
1,217,8,3,244677
1,217,9,2,153098
1,217,10,6,93106
1,217,11,0,61062
1,217,12,2,36190
1,217,13,0,28610
1,217,14,1,17985
1,217,15,1,12878
1,217,16,0,22645
1,217,17,0,0
1,217,18,0,0
1,217,19,0,0
2,217,1,1,644226
2,217,2,3,651595
2,217,3,2,689570
2,217,4,1,695869
2,217,5,3,709349
2,217,6,8,552567
2,217,7,7,316827
2,217,8,2,206531
2,217,9,3,138417
2,217,10,1,86288
2,217,11,3,59555
2,217,12,1,36154
2,217,13,4,34045
2,217,14,1,22628
2,217,15,2,20004
2,217,16,0,35687
2,217,17,0,0
2,217,18,0,0
2,217,19,1,0
1,218,1,1,654073
1,218,2,0,586824
1,218,3,0,541446
1,218,4,1,522010
1,218,5,0,584929
1,218,6,0,514323
1,218,7,0,363521
1,218,8,1,244677
1,218,9,0,153098
1,218,10,0,93106
1,218,11,0,61062
1,218,12,0,36190
1,218,13,0,28610
1,218,14,0,17985
1,218,15,0,12878
1,218,16,0,22645
1,218,17,0,0
1,218,18,0,0
1,218,19,0,0
2,218,1,0,644226
2,218,2,1,651595
2,218,3,0,689570
2,218,4,0,695869
2,218,5,0,709349
2,218,6,0,552567
2,218,7,0,316827
2,218,8,0,206531
2,218,9,0,138417
2,218,10,0,86288
2,218,11,0,59555
2,218,12,0,36154
2,218,13,0,34045
2,218,14,0,22628
2,218,15,0,20004
2,218,16,0,35687
2,218,17,0,0
2,218,18,0,0
2,218,19,0,0
1,219,1,0,654073
1,219,2,0,586824
1,219,3,0,541446
1,219,4,0,522010
1,219,5,0,584929
1,219,6,0,514323
1,219,7,0,363521
1,219,8,0,244677
1,219,9,0,153098
1,219,10,0,93106
1,219,11,0,61062
1,219,12,0,36190
1,219,13,0,28610
1,219,14,0,17985
1,219,15,0,12878
1,219,16,0,22645
1,219,17,0,0
1,219,18,0,0
1,219,19,0,0
2,219,1,0,644226
2,219,2,1,651595
2,219,3,0,689570
2,219,4,0,695869
2,219,5,0,709349
2,219,6,0,552567
2,219,7,0,316827
2,219,8,0,206531
2,219,9,0,138417
2,219,10,0,86288
2,219,11,0,59555
2,219,12,0,36154
2,219,13,0,34045
2,219,14,0,22628
2,219,15,0,20004
2,219,16,0,35687
2,219,17,0,0
2,219,18,0,0
2,219,19,0,0
1,220,1,0,654073
1,220,2,1,586824
1,220,3,0,541446
1,220,4,0,522010
1,220,5,0,584929
1,220,6,0,514323
1,220,7,0,363521
1,220,8,0,244677
1,220,9,0,153098
1,220,10,0,93106
1,220,11,0,61062
1,220,12,0,36190
1,220,13,0,28610
1,220,14,0,17985
1,220,15,0,12878
1,220,16,0,22645
1,220,17,0,0
1,220,18,0,0
1,220,19,0,0
2,220,1,1,644226
2,220,2,0,651595
2,220,3,0,689570
2,220,4,0,695869
2,220,5,0,709349
2,220,6,0,552567
2,220,7,1,316827
2,220,8,0,206531
2,220,9,0,138417
2,220,10,0,86288
2,220,11,0,59555
2,220,12,0,36154
2,220,13,1,34045
2,220,14,0,22628
2,220,15,0,20004
2,220,16,0,35687
2,220,17,0,0
2,220,18,0,0
2,220,19,0,0
1,221,1,0,654073
1,221,2,0,586824
1,221,3,1,541446
1,221,4,0,522010
1,221,5,1,584929
1,221,6,1,514323
1,221,7,0,363521
1,221,8,1,244677
1,221,9,0,153098
1,221,10,1,93106
1,221,11,0,61062
1,221,12,0,36190
1,221,13,0,28610
1,221,14,0,17985
1,221,15,0,12878
1,221,16,0,22645
1,221,17,0,0
1,221,18,0,0
1,221,19,0,0
2,221,1,0,644226
2,221,2,0,651595
2,221,3,0,689570
2,221,4,0,695869
2,221,5,0,709349
2,221,6,0,552567
2,221,7,1,316827
2,221,8,0,206531
2,221,9,0,138417
2,221,10,0,86288
2,221,11,0,59555
2,221,12,0,36154
2,221,13,0,34045
2,221,14,0,22628
2,221,15,0,20004
2,221,16,0,35687
2,221,17,0,0
2,221,18,0,0
2,221,19,0,0
1,222,1,0,654073
1,222,2,0,586824
1,222,3,1,541446
1,222,4,1,522010
1,222,5,1,584929
1,222,6,0,514323
1,222,7,0,363521
1,222,8,0,244677
1,222,9,0,153098
1,222,10,1,93106
1,222,11,0,61062
1,222,12,0,36190
1,222,13,0,28610
1,222,14,0,17985
1,222,15,0,12878
1,222,16,0,22645
1,222,17,0,0
1,222,18,0,0
1,222,19,0,0
2,222,1,0,644226
2,222,2,1,651595
2,222,3,0,689570
2,222,4,0,695869
2,222,5,0,709349
2,222,6,2,552567
2,222,7,1,316827
2,222,8,0,206531
2,222,9,0,138417
2,222,10,0,86288
2,222,11,2,59555
2,222,12,0,36154
2,222,13,1,34045
2,222,14,0,22628
2,222,15,0,20004
2,222,16,0,35687
2,222,17,0,0
2,222,18,0,0
2,222,19,0,0
1,223,1,2,654073
1,223,2,4,586824
1,223,3,4,541446
1,223,4,2,522010
1,223,5,3,584929
1,223,6,3,514323
1,223,7,2,363521
1,223,8,1,244677
1,223,9,2,153098
1,223,10,4,93106
1,223,11,0,61062
1,223,12,2,36190
1,223,13,0,28610
1,223,14,1,17985
1,223,15,1,12878
1,223,16,0,22645
1,223,17,0,0
1,223,18,0,0
1,223,19,0,0
2,223,1,0,644226
2,223,2,0,651595
2,223,3,2,689570
2,223,4,1,695869
2,223,5,3,709349
2,223,6,6,552567
2,223,7,4,316827
2,223,8,2,206531
2,223,9,3,138417
2,223,10,1,86288
2,223,11,1,59555
2,223,12,1,36154
2,223,13,2,34045
2,223,14,1,22628
2,223,15,2,20004
2,223,16,0,35687
2,223,17,0,0
2,223,18,0,0
2,223,19,1,0
1,224,1,0,654073
1,224,2,0,586824
1,224,3,0,541446
1,224,4,0,522010
1,224,5,0,584929
1,224,6,0,514323
1,224,7,0,363521
1,224,8,0,244677
1,224,9,0,153098
1,224,10,0,93106
1,224,11,0,61062
1,224,12,0,36190
1,224,13,0,28610
1,224,14,0,17985
1,224,15,0,12878
1,224,16,0,22645
1,224,17,0,0
1,224,18,0,0
1,224,19,0,0
2,224,1,0,644226
2,224,2,0,651595
2,224,3,0,689570
2,224,4,1,695869
2,224,5,0,709349
2,224,6,0,552567
2,224,7,0,316827
2,224,8,0,206531
2,224,9,0,138417
2,224,10,0,86288
2,224,11,0,59555
2,224,12,0,36154
2,224,13,0,34045
2,224,14,0,22628
2,224,15,0,20004
2,224,16,0,35687
2,224,17,0,0
2,224,18,0,0
2,224,19,0,0
1,225,1,0,654073
1,225,2,1,586824
1,225,3,0,541446
1,225,4,0,522010
1,225,5,0,584929
1,225,6,1,514323
1,225,7,1,363521
1,225,8,3,244677
1,225,9,4,153098
1,225,10,2,93106
1,225,11,4,61062
1,225,12,3,36190
1,225,13,2,28610
1,225,14,2,17985
1,225,15,2,12878
1,225,16,1,22645
1,225,17,0,0
1,225,18,0,0
1,225,19,0,0
2,225,1,0,644226
2,225,2,0,651595
2,225,3,0,689570
2,225,4,0,695869
2,225,5,0,709349
2,225,6,0,552567
2,225,7,0,316827
2,225,8,1,206531
2,225,9,3,138417
2,225,10,0,86288
2,225,11,1,59555
2,225,12,1,36154
2,225,13,7,34045
2,225,14,5,22628
2,225,15,1,20004
2,225,16,2,35687
2,225,17,0,0
2,225,18,1,0
2,225,19,0,0
1,226,1,1,654073
1,226,2,11,586824
1,226,3,14,541446
1,226,4,7,522010
1,226,5,6,584929
1,226,6,5,514323
1,226,7,4,363521
1,226,8,6,244677
1,226,9,1,153098
1,226,10,2,93106
1,226,11,2,61062
1,226,12,0,36190
1,226,13,1,28610
1,226,14,4,17985
1,226,15,1,12878
1,226,16,0,22645
1,226,17,1,0
1,226,18,0,0
1,226,19,0,0
2,226,1,5,644226
2,226,2,7,651595
2,226,3,3,689570
2,226,4,8,695869
2,226,5,3,709349
2,226,6,3,552567
2,226,7,4,316827
2,226,8,3,206531
2,226,9,1,138417
2,226,10,0,86288
2,226,11,1,59555
2,226,12,2,36154
2,226,13,1,34045
2,226,14,1,22628
2,226,15,0,20004
2,226,16,1,35687
2,226,17,1,0
2,226,18,1,0
2,226,19,1,0
1,227,1,0,654073
1,227,2,8,586824
1,227,3,7,541446
1,227,4,1,522010
1,227,5,2,584929
1,227,6,2,514323
1,227,7,1,363521
1,227,8,2,244677
1,227,9,0,153098
1,227,10,0,93106
1,227,11,0,61062
1,227,12,0,36190
1,227,13,0,28610
1,227,14,2,17985
1,227,15,1,12878
1,227,16,0,22645
1,227,17,0,0
1,227,18,0,0
1,227,19,0,0
2,227,1,3,644226
2,227,2,3,651595
2,227,3,0,689570
2,227,4,3,695869
2,227,5,1,709349
2,227,6,0,552567
2,227,7,0,316827
2,227,8,2,206531
2,227,9,0,138417
2,227,10,0,86288
2,227,11,0,59555
2,227,12,0,36154
2,227,13,0,34045
2,227,14,1,22628
2,227,15,0,20004
2,227,16,1,35687
2,227,17,1,0
2,227,18,0,0
2,227,19,1,0
1,228,1,0,654073
1,228,2,8,586824
1,228,3,6,541446
1,228,4,1,522010
1,228,5,2,584929
1,228,6,1,514323
1,228,7,1,363521
1,228,8,1,244677
1,228,9,0,153098
1,228,10,0,93106
1,228,11,0,61062
1,228,12,0,36190
1,228,13,0,28610
1,228,14,0,17985
1,228,15,1,12878
1,228,16,0,22645
1,228,17,0,0
1,228,18,0,0
1,228,19,0,0
2,228,1,3,644226
2,228,2,3,651595
2,228,3,0,689570
2,228,4,0,695869
2,228,5,0,709349
2,228,6,0,552567
2,228,7,0,316827
2,228,8,2,206531
2,228,9,0,138417
2,228,10,0,86288
2,228,11,0,59555
2,228,12,0,36154
2,228,13,0,34045
2,228,14,0,22628
2,228,15,0,20004
2,228,16,0,35687
2,228,17,1,0
2,228,18,0,0
2,228,19,1,0
1,229,1,0,654073
1,229,2,0,586824
1,229,3,1,541446
1,229,4,0,522010
1,229,5,0,584929
1,229,6,0,514323
1,229,7,0,363521
1,229,8,1,244677
1,229,9,0,153098
1,229,10,0,93106
1,229,11,0,61062
1,229,12,0,36190
1,229,13,0,28610
1,229,14,2,17985
1,229,15,0,12878
1,229,16,0,22645
1,229,17,0,0
1,229,18,0,0
1,229,19,0,0
2,229,1,0,644226
2,229,2,0,651595
2,229,3,0,689570
2,229,4,1,695869
2,229,5,1,709349
2,229,6,0,552567
2,229,7,0,316827
2,229,8,0,206531
2,229,9,0,138417
2,229,10,0,86288
2,229,11,0,59555
2,229,12,0,36154
2,229,13,0,34045
2,229,14,1,22628
2,229,15,0,20004
2,229,16,1,35687
2,229,17,0,0
2,229,18,0,0
2,229,19,0,0
1,230,1,0,654073
1,230,2,0,586824
1,230,3,0,541446
1,230,4,0,522010
1,230,5,0,584929
1,230,6,1,514323
1,230,7,0,363521
1,230,8,0,244677
1,230,9,0,153098
1,230,10,0,93106
1,230,11,0,61062
1,230,12,0,36190
1,230,13,0,28610
1,230,14,0,17985
1,230,15,0,12878
1,230,16,0,22645
1,230,17,0,0
1,230,18,0,0
1,230,19,0,0
2,230,1,0,644226
2,230,2,0,651595
2,230,3,0,689570
2,230,4,0,695869
2,230,5,0,709349
2,230,6,0,552567
2,230,7,0,316827
2,230,8,0,206531
2,230,9,0,138417
2,230,10,0,86288
2,230,11,0,59555
2,230,12,0,36154
2,230,13,0,34045
2,230,14,0,22628
2,230,15,0,20004
2,230,16,0,35687
2,230,17,0,0
2,230,18,0,0
2,230,19,0,0
1,231,1,0,654073
1,231,2,0,586824
1,231,3,0,541446
1,231,4,0,522010
1,231,5,0,584929
1,231,6,0,514323
1,231,7,0,363521
1,231,8,0,244677
1,231,9,0,153098
1,231,10,0,93106
1,231,11,0,61062
1,231,12,0,36190
1,231,13,0,28610
1,231,14,0,17985
1,231,15,0,12878
1,231,16,0,22645
1,231,17,0,0
1,231,18,0,0
1,231,19,0,0
2,231,1,0,644226
2,231,2,0,651595
2,231,3,0,689570
2,231,4,2,695869
2,231,5,0,709349
2,231,6,0,552567
2,231,7,0,316827
2,231,8,0,206531
2,231,9,0,138417
2,231,10,0,86288
2,231,11,0,59555
2,231,12,0,36154
2,231,13,0,34045
2,231,14,0,22628
2,231,15,0,20004
2,231,16,0,35687
2,231,17,0,0
2,231,18,0,0
2,231,19,0,0
1,232,1,0,654073
1,232,2,2,586824
1,232,3,3,541446
1,232,4,4,522010
1,232,5,2,584929
1,232,6,1,514323
1,232,7,2,363521
1,232,8,4,244677
1,232,9,1,153098
1,232,10,1,93106
1,232,11,0,61062
1,232,12,0,36190
1,232,13,0,28610
1,232,14,1,17985
1,232,15,0,12878
1,232,16,0,22645
1,232,17,0,0
1,232,18,0,0
1,232,19,0,0
2,232,1,1,644226
2,232,2,2,651595
2,232,3,0,689570
2,232,4,3,695869
2,232,5,1,709349
2,232,6,3,552567
2,232,7,3,316827
2,232,8,1,206531
2,232,9,1,138417
2,232,10,0,86288
2,232,11,0,59555
2,232,12,0,36154
2,232,13,0,34045
2,232,14,0,22628
2,232,15,0,20004
2,232,16,0,35687
2,232,17,0,0
2,232,18,0,0
2,232,19,0,0
1,233,1,0,654073
1,233,2,1,586824
1,233,3,2,541446
1,233,4,2,522010
1,233,5,1,584929
1,233,6,1,514323
1,233,7,0,363521
1,233,8,1,244677
1,233,9,0,153098
1,233,10,0,93106
1,233,11,0,61062
1,233,12,0,36190
1,233,13,0,28610
1,233,14,0,17985
1,233,15,0,12878
1,233,16,0,22645
1,233,17,0,0
1,233,18,0,0
1,233,19,0,0
2,233,1,1,644226
2,233,2,2,651595
2,233,3,0,689570
2,233,4,1,695869
2,233,5,0,709349
2,233,6,0,552567
2,233,7,0,316827
2,233,8,0,206531
2,233,9,0,138417
2,233,10,0,86288
2,233,11,0,59555
2,233,12,0,36154
2,233,13,0,34045
2,233,14,0,22628
2,233,15,0,20004
2,233,16,0,35687
2,233,17,0,0
2,233,18,0,0
2,233,19,0,0
1,234,1,0,654073
1,234,2,1,586824
1,234,3,1,541446
1,234,4,2,522010
1,234,5,1,584929
1,234,6,0,514323
1,234,7,2,363521
1,234,8,3,244677
1,234,9,1,153098
1,234,10,1,93106
1,234,11,0,61062
1,234,12,0,36190
1,234,13,0,28610
1,234,14,1,17985
1,234,15,0,12878
1,234,16,0,22645
1,234,17,0,0
1,234,18,0,0
1,234,19,0,0
2,234,1,0,644226
2,234,2,0,651595
2,234,3,0,689570
2,234,4,2,695869
2,234,5,1,709349
2,234,6,2,552567
2,234,7,3,316827
2,234,8,1,206531
2,234,9,0,138417
2,234,10,0,86288
2,234,11,0,59555
2,234,12,0,36154
2,234,13,0,34045
2,234,14,0,22628
2,234,15,0,20004
2,234,16,0,35687
2,234,17,0,0
2,234,18,0,0
2,234,19,0,0
1,235,1,0,654073
1,235,2,0,586824
1,235,3,0,541446
1,235,4,0,522010
1,235,5,0,584929
1,235,6,0,514323
1,235,7,0,363521
1,235,8,0,244677
1,235,9,0,153098
1,235,10,0,93106
1,235,11,0,61062
1,235,12,0,36190
1,235,13,0,28610
1,235,14,0,17985
1,235,15,0,12878
1,235,16,0,22645
1,235,17,0,0
1,235,18,0,0
1,235,19,0,0
2,235,1,0,644226
2,235,2,0,651595
2,235,3,0,689570
2,235,4,0,695869
2,235,5,0,709349
2,235,6,0,552567
2,235,7,0,316827
2,235,8,0,206531
2,235,9,0,138417
2,235,10,0,86288
2,235,11,0,59555
2,235,12,0,36154
2,235,13,0,34045
2,235,14,0,22628
2,235,15,0,20004
2,235,16,0,35687
2,235,17,0,0
2,235,18,0,0
2,235,19,0,0
1,236,1,0,654073
1,236,2,0,586824
1,236,3,0,541446
1,236,4,0,522010
1,236,5,0,584929
1,236,6,0,514323
1,236,7,0,363521
1,236,8,0,244677
1,236,9,0,153098
1,236,10,0,93106
1,236,11,0,61062
1,236,12,0,36190
1,236,13,0,28610
1,236,14,0,17985
1,236,15,0,12878
1,236,16,0,22645
1,236,17,0,0
1,236,18,0,0
1,236,19,0,0
2,236,1,0,644226
2,236,2,0,651595
2,236,3,0,689570
2,236,4,0,695869
2,236,5,0,709349
2,236,6,1,552567
2,236,7,0,316827
2,236,8,0,206531
2,236,9,1,138417
2,236,10,0,86288
2,236,11,0,59555
2,236,12,0,36154
2,236,13,0,34045
2,236,14,0,22628
2,236,15,0,20004
2,236,16,0,35687
2,236,17,0,0
2,236,18,0,0
2,236,19,0,0
1,237,1,1,654073
1,237,2,1,586824
1,237,3,4,541446
1,237,4,2,522010
1,237,5,2,584929
1,237,6,2,514323
1,237,7,1,363521
1,237,8,0,244677
1,237,9,0,153098
1,237,10,1,93106
1,237,11,2,61062
1,237,12,0,36190
1,237,13,1,28610
1,237,14,1,17985
1,237,15,0,12878
1,237,16,0,22645
1,237,17,1,0
1,237,18,0,0
1,237,19,0,0
2,237,1,1,644226
2,237,2,2,651595
2,237,3,3,689570
2,237,4,2,695869
2,237,5,1,709349
2,237,6,0,552567
2,237,7,1,316827
2,237,8,0,206531
2,237,9,0,138417
2,237,10,0,86288
2,237,11,1,59555
2,237,12,2,36154
2,237,13,1,34045
2,237,14,0,22628
2,237,15,0,20004
2,237,16,0,35687
2,237,17,0,0
2,237,18,1,0
2,237,19,0,0
1,238,1,0,654073
1,238,2,0,586824
1,238,3,0,541446
1,238,4,0,522010
1,238,5,0,584929
1,238,6,0,514323
1,238,7,0,363521
1,238,8,0,244677
1,238,9,0,153098
1,238,10,0,93106
1,238,11,1,61062
1,238,12,0,36190
1,238,13,0,28610
1,238,14,0,17985
1,238,15,0,12878
1,238,16,0,22645
1,238,17,0,0
1,238,18,0,0
1,238,19,0,0
2,238,1,0,644226
2,238,2,0,651595
2,238,3,0,689570
2,238,4,0,695869
2,238,5,0,709349
2,238,6,0,552567
2,238,7,0,316827
2,238,8,0,206531
2,238,9,0,138417
2,238,10,0,86288
2,238,11,0,59555
2,238,12,0,36154
